onset	duration	trial_type
0.000	8.000	Fixation
8.000	7.000	Left
15.000	5.000	Fixation
20.100	7.000	Both
27.100	5.600	Fixation
32.700	7.000	Left
39.700	7.200	Fixation
47.000	7.000	Both
54.000	7.300	Fixation
61.300	7.000	Both
68.300	6.300	Fixation
74.600	7.000	Left
81.600	7.300	Fixation
88.900	7.000	Both
95.900	7.700	Fixation
103.700	7.000	Left
110.700	8.600	Fixation
119.300	7.000	Right
126.300	5.700	Fixation
132.100	7.000	Left
139.100	6.300	Fixation
145.400	7.000	Both
152.400	7.600	Fixation
160.000	7.000	Left
167.000	5.800	Fixation
172.800	7.000	Left
179.800	7.500	Fixation
187.300	7.000	Right
194.300	8.400	Fixation
202.700	7.000	Left
209.700	5.800	Fixation
215.600	7.000	Right
222.600	8.100	Fixation
230.800	7.000	Left
237.800	7.300	Fixation
245.100	7.000	Left
252.100	8.300	Fixation
260.400	7.000	Right
267.400	6.700	Fixation
274.100	7.000	Left
281.100	6.400	Fixation
287.500	7.000	Right
294.500	8.800	Fixation
303.400	7.000	Left
310.400	5.100	Fixation
315.500	7.000	Both
322.500	5.600	Fixation
328.100	7.000	Right
335.100	8.800	Fixation
344.000	7.000	Left
351.000	5.700	Fixation
356.700	7.000	Both
363.700	8.000	Fixation
371.700	7.000	Both
378.700	8.400	Fixation
387.200	7.000	Both
394.200	6.900	Fixation
401.100	7.000	Right
408.100	6.300	Fixation
414.400	7.000	Right
421.400	5.500	Fixation
427.000	7.000	Right
434.000	8.200	Fixation
442.200	7.000	Right
449.200	5.500	Fixation
454.700	7.000	Both
461.700	5.200	Fixation
467.000	7.000	Right
474.000	6.100	Fixation
480.100	7.000	Both
487.100	5.100	Fixation
492.200	7.000	Right
499.200	7.300	Fixation
506.500	7.000	Both
513.500	5.200	Fixation
518.700	7.000	Right
525.700	8.600	Fixation
534.300	7.000	Left
541.300	8.700	Fixation
550.100	7.000	Both
557.100	8.100	Fixation
565.200	7.000	Right
572.200	8.700	Fixation
580.900	7.000	Both
587.900	5.700	Fixation
593.600	7.000	Right
600.600	7.600	Fixation
608.200	7.000	Left
615.200	5.500	Fixation
620.800	7.000	Right
627.800	8.800	Fixation
636.600	7.000	Right
643.600	7.700	Fixation
651.300	7.000	Left
658.300	7.100	Fixation
665.300	7.000	Both
672.300	8.400	Fixation
680.800	7.000	Right
687.800	8.800	Fixation
696.600	7.000	Both
703.600	6.200	Fixation
709.900	7.000	Left
716.900	8.100	Fixation
725.000	7.000	Left
732.000	6.300	Fixation
738.300	7.000	Both
745.300	7.500	Fixation
752.800	7.000	Right
759.800	5.600	Fixation
765.500	7.000	Left
772.500	8.400	Fixation
780.900	7.000	Both
787.900	5.500	Fixation
793.400	7.000	Both
800.400	8.600	Fixation
809.100	7.000	Both
816.100	6.800	Fixation
822.900	7.000	Right
829.900	6.000	Fixation
836.000	7.000	Left
843.000	9.000	Fixation
