onset	duration	trial_type
0.000	8.000	Fixation
8.000	7.000	Both
15.000	5.400	Fixation
20.400	7.000	Right
27.400	7.800	Fixation
35.300	7.000	Both
42.300	6.500	Fixation
48.800	7.000	Both
55.800	8.000	Fixation
63.900	7.000	Both
70.900	8.900	Fixation
79.800	7.000	Right
86.800	6.900	Fixation
93.700	7.000	Right
100.700	5.600	Fixation
106.300	7.000	Right
113.300	6.400	Fixation
119.700	7.000	Right
126.700	7.300	Fixation
134.000	7.000	Right
141.000	5.100	Fixation
146.100	7.000	Left
153.100	7.700	Fixation
160.800	7.000	Both
167.800	5.100	Fixation
173.000	7.000	Left
180.000	5.700	Fixation
185.700	7.000	Right
192.700	6.300	Fixation
199.000	7.000	Right
206.000	8.600	Fixation
214.600	7.000	Both
221.600	6.300	Fixation
227.900	7.000	Both
234.900	8.600	Fixation
243.500	7.000	Left
250.500	6.300	Fixation
256.800	7.000	Right
263.800	7.100	Fixation
270.900	7.000	Right
277.900	8.100	Fixation
286.100	7.000	Left
293.100	7.900	Fixation
301.000	7.000	Both
308.000	6.800	Fixation
314.800	7.000	Right
321.800	8.000	Fixation
329.900	7.000	Left
336.900	8.000	Fixation
344.900	7.000	Left
351.900	7.200	Fixation
359.100	7.000	Right
366.100	7.900	Fixation
374.000	7.000	Right
381.000	6.000	Fixation
387.000	7.000	Left
394.000	5.400	Fixation
399.400	7.000	Both
406.400	5.100	Fixation
411.500	7.000	Right
418.500	5.400	Fixation
424.000	7.000	Right
431.000	6.800	Fixation
437.800	7.000	Right
444.800	6.300	Fixation
451.100	7.000	Both
458.100	6.600	Fixation
464.800	7.000	Left
471.800	5.400	Fixation
477.200	7.000	Left
484.200	8.900	Fixation
493.100	7.000	Both
500.100	7.200	Fixation
507.400	7.000	Left
514.400	7.900	Fixation
522.400	7.000	Left
529.400	5.900	Fixation
535.400	7.000	Left
542.400	7.500	Fixation
549.900	7.000	Right
556.900	7.300	Fixation
564.200	7.000	Left
571.200	6.500	Fixation
577.700	7.000	Right
584.700	7.100	Fixation
591.900	7.000	Right
598.900	7.900	Fixation
606.800	7.000	Both
613.800	6.800	Fixation
620.700	7.000	Left
627.700	6.600	Fixation
634.300	7.000	Both
641.300	7.300	Fixation
648.600	7.000	Both
655.600	6.800	Fixation
662.400	7.000	Both
669.400	8.100	Fixation
677.500	7.000	Right
684.500	6.400	Fixation
690.900	7.000	Left
697.900	8.700	Fixation
706.600	7.000	Left
713.600	5.900	Fixation
719.600	7.000	Left
726.600	8.200	Fixation
734.800	7.000	Both
741.800	7.200	Fixation
749.000	7.000	Left
756.000	6.000	Fixation
762.000	7.000	Both
769.000	7.400	Fixation
776.400	7.000	Left
783.400	6.900	Fixation
790.400	7.000	Both
797.400	5.700	Fixation
803.100	7.000	Both
810.100	8.100	Fixation
818.300	7.000	Both
825.300	7.700	Fixation
833.100	7.000	Left
840.100	9.000	Fixatio
